2024-11-06 22:34:31.380,TrajectoryGeneration,Trajectory,Time,1.282492755939429,x,2.85255996772521,y,2.320367903282737,degrees,-1.936237409790595,velocityMetersPerSec,1.626608235785327
2024-11-06 22:34:31.380,TrajectoryGeneration,Trajectory,Time,1.321873231249629,x,2.9164473128999315,y,2.3178619921633787,degrees,-2.5628387267236423,velocityMetersPerSec,1.6205070715755376
2024-11-06 22:34:31.380,TrajectoryGeneration,Trajectory,Time,1.3614258022779804,x,2.9803457505212037,y,2.314633373134989,degrees,-3.2284439348165472,velocityMetersPerSec,1.6146784424609564
2024-11-06 22:34:31.380,TrajectoryGeneration,Trajectory,Time,1.4011864660862148,x,3.0443122998654304,y,2.310634913073066,degrees,-3.9308861029347253,velocityMetersPerSec,1.6091810437413265
2024-11-06 22:34:31.380,TrajectoryGeneration,Trajectory,Time,1.4411910003484214,x,3.108403980209018,y,2.3058194788531075,degrees,-4.6677448480950705,velocityMetersPerSec,1.6040710156185687
2024-11-06 22:34:31.380,TrajectoryGeneration,Trajectory,Time,1.4814749720663636,x,3.1726778108283713,y,2.300139937350612,degrees,-5.436367845315469,velocityMetersPerSec,1.599400518072058
2024-11-06 22:34:31.380,TrajectoryGeneration,Trajectory,Time,1.522073762102177,x,3.237190810999897,y,2.2935491554410765,degrees,-6.23389706275258,velocityMetersPerSec,1.5952163754879634
2024-11-06 22:34:31.380,TrajectoryGeneration,Trajectory,Time,1.5630226061881167,x,3.301999999999999,y,2.286,degrees,-7.057299283311672,velocityMetersPerSec,1.591558853536928
2024-11-06 22:34:31.380,TrajectoryGeneration,Trajectory,Time,1.6043067570606047,x,3.3671304303967258,y,2.27745350559135,degrees,-7.893761712520017,velocityMetersPerSec,1.5907169798292626
2024-11-06 22:34:31.381,TrajectoryGeneration,Trajectory,Time,1.6458461874258454,x,3.4324792879246866,y,2.267903377532975,degrees,-8.735688691273378,velocityMetersPerSec,1.5890571055395495
2024-11-06 22:34:31.381,TrajectoryGeneration,Trajectory,Time,1.6875878106974433,x,3.497911791610135,y,2.2573514888311936,degrees,-9.587731890006074,velocityMetersPerSec,1.5865674183407428
2024-11-06 22:34:31.381,TrajectoryGeneration,Trajectory,Time,1.7294795960740337,x,3.563293160479323,y,2.245799712492325,degrees,-10.454567377508845,velocityMetersPerSec,1.5832200345173837
2024-11-06 22:34:31.381,TrajectoryGeneration,Trajectory,Time,1.7714709580642976,x,3.628488613558503,y,2.233249921522687,degrees,-11.340973817502567,velocityMetersPerSec,1.5789708775115394
2024-11-06 22:34:31.381,TrajectoryGeneration,Trajectory,Time,1.8135131711214212,x,3.6933633698739285,y,2.2197039889285985,degrees,-12.251910769565585,velocityMetersPerSec,1.5737591331775085
2024-11-06 22:34:31.381,TrajectoryGeneration,Trajectory,Time,1.855559820172822,x,3.7577826484518506,y,2.2051637877163786,degrees,-13.19259942768232,velocityMetersPerSec,1.5675063324529337
2024-11-06 22:34:31.381,TrajectoryGeneration,Trajectory,Time,1.8975672983078222,x,3.8216116683185226,y,2.1896311908923454,degrees,-14.168608062203957,velocityMetersPerSec,1.560115118059592
2024-11-06 22:34:31.381,TrajectoryGeneration,Trajectory,Time,1.9394953635657985,x,3.884715648500197,y,2.1731080714628175,degrees,-15.185944436324917,velocityMetersPerSec,1.5514677714647347
2024-11-06 22:34:31.381,TrajectoryGeneration,Trajectory,Time,1.981307767525779,x,3.946959808023126,y,2.1555963024341134,degrees,-16.25115752246573,velocityMetersPerSec,1.5414246141974044
2024-11-06 22:34:31.381,TrajectoryGeneration,Trajectory,Time,2.0229729690493516,x,4.008209365913562,y,2.1370977568125524,degrees,-17.371450917129334,velocityMetersPerSec,1.529822460219124
2024-11-06 22:34:31.381,TrajectoryGeneration,Trajectory,Time,2.0644649467815714,x,4.068329541197757,y,2.1176143076044527,degrees,-18.554810400946185,velocityMetersPerSec,1.5164733919454259
2024-11-06 22:34:31.381,TrajectoryGeneration,Trajectory,Time,2.146884445040154,x,4.184642620052438,y,2.075700190453911,degrees,-21.14746501231571,velocityMetersPerSec,1.4836575953947964
2024-11-06 22:34:31.382,TrajectoryGeneration,Trajectory,Time,2.2284873662390736,x,4.294820796797186,y,2.029868935033038,degrees,-24.114605548026816,velocityMetersPerSec,1.441001408285365
2024-11-06 22:34:31.382,TrajectoryGeneration,Trajectory,Time,2.3093741492064064,x,4.397785823642022,y,1.9801355253923831,degrees,-27.56546642566772,velocityMetersPerSec,1.3863302032944207
2024-11-06 22:34:31.382,TrajectoryGeneration,Trajectory,Time,2.389847339888915,x,4.4924594527969655,y,1.9265149455824941,degrees,-31.64014663221474,velocityMetersPerSec,1.3177698705371825
2024-11-06 22:34:31.382,TrajectoryGeneration,Trajectory,Time,2.4704486446764817,x,4.577763436472037,y,1.8690221796539208,degrees,-36.51603931420246,velocityMetersPerSec,1.2347883405186872
2024-11-06 22:34:31.382,TrajectoryGeneration,Trajectory,Time,2.5110259826903554,x,4.616564858820252,y,1.8388284094109242,degrees,-39.32052491999954,velocityMetersPerSec,1.1884939350508992
2024-11-06 22:34:31.382,TrajectoryGeneration,Trajectory,Time,2.55195709331181,x,4.652619526877256,y,1.807672211657212,degrees,-42.40851501863883,velocityMetersPerSec,1.1398726056761461
2024-11-06 22:34:31.382,TrajectoryGeneration,Trajectory,Time,2.5933696944522495,x,4.685792659669302,y,1.7755554593991032,degrees,-45.810102507880984,velocityMetersPerSec,1.0900265920145509
2024-11-06 22:34:31.382,TrajectoryGeneration,Trajectory,Time,2.6353880401592593,x,4.715949476222642,y,1.7424800256429163,degrees,-49.55357653085262,velocityMetersPerSec,1.0404502651551846
2024-11-06 22:34:31.382,TrajectoryGeneration,Trajectory,Time,2.678118403506329,x,4.742955195563528,y,1.7084477833949703,degrees,-53.662154157714795,velocityMetersPerSec,0.9930169038508245
2024-11-06 22:34:31.383,TrajectoryGeneration,Trajectory,Time,2.7216296061763767,x,4.7666750367182145,y,1.673460605661583,degrees,-58.14943875785692,velocityMetersPerSec,0.9499204352831604
2024-11-06 22:34:31.383,TrajectoryGeneration,Trajectory,Time,2.7659297947347468,x,4.786974218712952,y,1.6375203654490738,degrees,-63.013776927362336,velocityMetersPerSec,0.9135749908515711
2024-11-06 22:34:31.383,TrajectoryGeneration,Trajectory,Time,2.7883775061400904,x,4.795798943471044,y,1.619193432227623,degrees,-65.58116173937381,velocityMetersPerSec,0.8987167396099354
2024-11-06 22:34:31.383,TrajectoryGeneration,Trajectory,Time,2.810988906493239,x,4.8037179605739935,y,1.600628935763761,degrees,-68.2322597320453,velocityMetersPerSec,0.8864842619160902
2024-11-06 22:34:31.383,TrajectoryGeneration,Trajectory,Time,2.833738561203932,x,4.810714422400082,y,1.5818271101832777,degrees,-70.9600827816581,velocityMetersPerSec,0.8771806496325414
2024-11-06 22:34:31.383,TrajectoryGeneration,Trajectory,Time,2.8565944394715346,x,4.816771481327592,y,1.5627881896119633,degrees,-73.75586725943019,velocityMetersPerSec,0.8710961337032519
2024-11-06 22:34:31.383,TrajectoryGeneration,Trajectory,Time,2.8795184049952027,x,4.821872289734804,y,1.5435124081756069,degrees,-76.60913398804577,velocityMetersPerSec,0.8685032081624208
2024-11-06 22:34:31.384,TrajectoryGeneration,Trajectory,Time,2.902467138849875,x,4.825999999999999,y,1.5239999999999991,degrees,-79.50784299791474,velocityMetersPerSec,0.8696514083791236
2024-11-06 22:34:31.384,TrajectoryGeneration,Trajectory,Time,2.925184336114231,x,4.829143543072965,y,1.50425392391241,degrees,-82.3864246017327,velocityMetersPerSec,0.8906655595761824
2024-11-06 22:34:31.384,TrajectoryGeneration,Trajectory,Time,2.947434083709385,x,4.831314964189498,y,1.4842880375460272,degrees,-85.18312149625181,velocityMetersPerSec,0.9146238998988819
2024-11-06 22:34:31.384,TrajectoryGeneration,Trajectory,Time,2.9692093859990516,x,4.832532087156904,y,1.4641189232355205,degrees,-87.89202652362536,velocityMetersPerSec,0.9412222185401709
2024-11-06 22:34:31.384,TrajectoryGeneration,Trajectory,Time,2.990551035206008,x,4.832812735782486,y,1.4437631633155592,degrees,-90.50907722600584,velocityMetersPerSec,0.966567972167357
2024-11-06 22:34:31.384,TrajectoryGeneration,Trajectory,Time,3.0326492449023164,x,4.830635905237393,y,1.4025580359859489,degrees,-95.45965280867748,velocityMetersPerSec,0.9937333129892308
2024-11-06 22:34:31.384,TrajectoryGeneration,Trajectory,Time,3.0743829597703325,x,4.824927063012646,y,1.3608053142345482,degrees,-100.0326975159006,velocityMetersPerSec,1.025794502051409
2024-11-06 22:34:31.385,TrajectoryGeneration,Trajectory,Time,3.1157380223587627,x,4.815828799566675,y,1.3186376567387101,degrees,-104.2433413948035,velocityMetersPerSec,1.060432842655701
2024-11-06 22:34:31.385,TrajectoryGeneration,Trajectory,Time,3.156743708167397,x,4.803483705357908,y,1.2761877221757874,degrees,-108.11766932182384,velocityMetersPerSec,1.095784096457732
2024-11-06 22:34:31.385,TrajectoryGeneration,Trajectory,Time,3.1974538148785205,x,4.788034370844772,y,1.233588169223132,degrees,-111.68761921826082,velocityMetersPerSec,1.1304198111870525
2024-11-06 22:34:31.385,TrajectoryGeneration,Trajectory,Time,3.237932462875422,x,4.769623386485698,y,1.190971656558097,degrees,-114.98733098954344,velocityMetersPerSec,1.1633027388454151
2024-11-06 22:34:31.385,TrajectoryGeneration,Trajectory,Time,3.2782444379779303,x,4.748393342739112,y,1.148470842858035,degrees,-118.05078783037862,velocityMetersPerSec,1.1937264555771079
2024-11-06 22:34:31.385,TrajectoryGeneration,Trajectory,Time,3.3184492297537584,x,4.7244868300634435,y,1.1062183868002982,degrees,-120.9104520424796,velocityMetersPerSec,1.2212491603181954
2024-11-06 22:34:31.385,TrajectoryGeneration,Trajectory,Time,3.3585977959437323,x,4.698046438917121,y,1.0643469470622393,degrees,-123.5965963679419,velocityMetersPerSec,1.2456295392210102
2024-11-06 22:34:31.386,TrajectoryGeneration,Trajectory,Time,3.3987312071897233,x,4.669214759758574,y,1.022989182321211,degrees,-126.13708735099443,velocityMetersPerSec,1.2667697642619782
2024-11-06 22:34:31.386,TrajectoryGeneration,Trajectory,Time,3.479100325941755,x,4.604947899238514,y,0.9423453125396559,degrees,-130.88104978148644,velocityMetersPerSec,1.2993814107169812
2024-11-06 22:34:31.386,TrajectoryGeneration,Trajectory,Time,3.5596646785310564,x,4.532826972170692,y,0.8653480468744538,degrees,-135.32267270656175,velocityMetersPerSec,1.319614339605947
2024-11-06 22:34:31.386,TrajectoryGeneration,Trajectory,Time,3.6404557239561064,x,4.453992702222537,y,0.7930586547444249,degrees,-139.6181457552314,velocityMetersPerSec,1.328221991879998
2024-11-06 22:34:31.386,TrajectoryGeneration,Trajectory,Time,3.7214405974262075,x,4.369585813061475,y,0.7265384055683899,degrees,-143.90998730272133,velocityMetersPerSec,1.3258154732998142
2024-11-06 22:34:31.386,TrajectoryGeneration,Trajectory,Time,3.8025662727283542,x,4.280747028354934,y,0.6668485687651693,degrees,-148.33698842688267,velocityMetersPerSec,1.31278191297432
2024-11-06 22:34:31.386,TrajectoryGeneration,Trajectory,Time,3.8837997800754027,x,4.188617071770341,y,0.6150504137535835,degrees,-153.0432288183304,velocityMetersPerSec,1.2894163613621112
2024-11-06 22:34:31.386,TrajectoryGeneration,Trajectory,Time,3.9244510200518907,x,4.141674380169846,y,0.5924423636130352,degrees,-155.54945638954945,velocityMetersPerSec,1.2740069973275108
2024-11-06 22:34:31.386,TrajectoryGeneration,Trajectory,Time,3.9651438033433566,x,4.094336666975123,y,0.5722052099524533,degrees,-158.18568552526233,velocityMetersPerSec,1.256272128345077
2024-11-06 22:34:31.386,TrajectoryGeneration,Trajectory,Time,4.005892321412787,x,4.046746522644602,y,0.5544716114491901,degrees,-160.97431461282747,velocityMetersPerSec,1.2364237970728613
2024-11-06 22:34:31.386,TrajectoryGeneration,Trajectory,Time,4.046714753678072,x,3.9990465376367093,y,0.5393742267805988,degrees,-163.93877403698963,velocityMetersPerSec,1.2147866183966947
2024-11-06 22:34:31.386,TrajectoryGeneration,Trajectory,Time,4.08763162826969,x,3.9513793024098742,y,0.5270457146240317,degrees,-167.1031583801522,velocityMetersPerSec,1.1918358194871388
2024-11-06 22:34:31.387,TrajectoryGeneration,Trajectory,Time,4.128662925988311,x,3.903887407422525,y,0.517618733656841,degrees,-170.4915229055185,velocityMetersPerSec,1.1682390920646613
2024-11-06 22:34:31.387,TrajectoryGeneration,Trajectory,Time,4.169823582839539,x,3.8567134431330907,y,0.5112259425563794,degrees,-174.12672353629827,velocityMetersPerSec,1.14489959984226
2024-11-06 22:34:31.387,TrajectoryGeneration,Trajectory,Time,4.211117105005196,x,3.8099999999999996,y,0.508,degrees,-178.0286777795586,velocityMetersPerSec,1.1229960386535658
2024-11-06 22:34:31.387,TrajectoryGeneration,Trajectory,Time,4.25223695735587,x,3.7638708212437186,y,0.508032466783135,degrees,177.94473178643838,velocityMetersPerSec,1.1206496723437636
2024-11-06 22:34:31.387,TrajectoryGeneration,Trajectory,Time,4.293130257008302,x,3.718374261132867,y,0.511250512173538,degrees,173.96831556046237,velocityMetersPerSec,1.1100447098505246
2024-11-06 22:34:31.387,TrajectoryGeneration,Trajectory,Time,4.333992768769551,x,3.6735398266981045,y,0.5175402075570427,degrees,170.07228588887537,velocityMetersPerSec,1.1058477872579808
2024-11-06 22:34:31.387,TrajectoryGeneration,Trajectory,Time,4.374748115210398,x,3.62939702497009,y,0.5267876243194825,degrees,166.28253098865704,velocityMetersPerSec,1.1074086380463353
2024-11-06 22:34:31.387,TrajectoryGeneration,Trajectory,Time,4.415329801861271,x,3.585975362979482,y,0.5388788338466912,degrees,162.61977516215225,velocityMetersPerSec,1.1139724722425282
2024-11-06 22:34:31.387,TrajectoryGeneration,Trajectory,Time,4.455684983931335,x,3.543304347756939,y,0.5536999075245024,degrees,159.0992535173102,velocityMetersPerSec,1.124732329567456
2024-11-06 22:34:31.387,TrajectoryGeneration,Trajectory,Time,4.495775936610785,x,3.5014134863331203,y,0.5711369167387497,degrees,155.7308418744736,velocityMetersPerSec,1.1388722655764103
2024-11-06 22:34:31.387,TrajectoryGeneration,Trajectory,Time,4.535579666691998,x,3.460332285738685,y,0.5910759328752666,degrees,152.5195295122402,velocityMetersPerSec,1.1556017490817152
2024-11-06 22:34:31.387,TrajectoryGeneration,Trajectory,Time,4.5750862292478045,x,3.420090253004291,y,0.6134030273198869,degrees,149.4661043434465,velocityMetersPerSec,1.174181740222455
2024-11-06 22:34:31.387,TrajectoryGeneration,Trajectory,Time,4.61429630478656,x,3.3807168951605977,y,0.6380042714584443,degrees,146.56793003379806,velocityMetersPerSec,1.1939429697457806
2024-11-06 22:34:31.387,TrajectoryGeneration,Trajectory,Time,4.653218500120139,x,3.3422417192382636,y,0.6647657366767721,degrees,143.8197207050487,velocityMetersPerSec,1.2142970690733572
2024-11-06 22:34:31.389,TrajectoryGeneration,Trajectory,Time,4.6918667097769235,x,3.3046942322679476,y,0.6935734943607041,degrees,141.21425004331863,velocityMetersPerSec,1.2347413956174804
2024-11-06 22:34:31.389,TrajectoryGeneration,Trajectory,Time,4.768400712146384,x,3.232500353306006,y,0.7568721726687153,degrees,136.39645770538016,velocityMetersPerSec,1.2743120519985511
2024-11-06 22:34:31.389,TrajectoryGeneration,Trajectory,Time,4.844053788304553,x,3.1643713145200425,y,0.8269888774691467,degrees,132.03827823318517,velocityMetersPerSec,1.3102386662668648
2024-11-06 22:34:31.389,TrajectoryGeneration,Trajectory,Time,4.918932403162305,x,3.1005431721553274,y,0.9030121798486673,degrees,128.0601372060005,velocityMetersPerSec,1.3411237189924237
2024-11-06 22:34:31.389,TrajectoryGeneration,Trajectory,Time,4.993096831345026,x,3.0412519824571316,y,0.984030650893946,degrees,124.38472184291379,velocityMetersPerSec,1.366276740049009
2024-11-06 22:34:31.389,TrajectoryGeneration,Trajectory,Time,5.066554960015981,x,2.9867338016707254,y,1.0691328616916516,degrees,120.93892489555314,velocityMetersPerSec,1.385424038705212
2024-11-06 22:34:31.389,TrajectoryGeneration,Trajectory,Time,5.139266182569027,x,2.9372246860413784,y,1.1574073833284535,degrees,117.65358431977488,velocityMetersPerSec,1.3984761541479211
2024-11-06 22:34:31.389,TrajectoryGeneration,Trajectory,Time,5.211151199793618,x,2.892960691814362,y,1.2479427868910205,degrees,114.46190959881426,velocityMetersPerSec,1.4053566702330007
2024-11-06 22:34:31.389,TrajectoryGeneration,Trajectory,Time,5.28210523795144,x,2.8541778752349467,y,1.339827643466021,degrees,111.297045275503,velocityMetersPerSec,1.4058805277303719
2024-11-06 22:34:31.389,TrajectoryGeneration,Trajectory,Time,5.352013529474339,x,2.821112292548402,y,1.4321505241401247,degrees,108.08890272423346,velocityMetersPerSec,1.3996672021365955
2024-11-06 22:34:31.389,TrajectoryGeneration,Trajectory,Time,5.420768842386781,x,2.7939999999999987,y,1.524,degrees,104.76016209373176,velocityMetersPerSec,1.3860794187538095
2024-11-06 22:34:31.389,TrajectoryGeneration,Trajectory,Time,5.48838277109452,x,2.7730622899985455,y,1.6145822000996637,degrees,101.20541651976086,velocityMetersPerSec,1.3639618561509539
2024-11-06 22:34:31.390,TrajectoryGeneration,Trajectory,Time,5.555027239031965,x,2.758461399606994,y,1.703573485362522,degrees,97.36010423483735,velocityMetersPerSec,1.3423729763620802
2024-11-06 22:34:31.390,TrajectoryGeneration,Trajectory,Time,5.620747936508237,x,2.750344802051836,y,1.7907677746793285,degrees,93.20294782664126,velocityMetersPerSec,1.3225788590325644
2024-11-06 22:34:31.390,TrajectoryGeneration,Trajectory,Time,5.685807121397658,x,2.7488599705595633,y,1.8759589869408364,degrees,88.71958074885082,velocityMetersPerSec,1.29670237797681
2024-11-06 22:34:31.390,TrajectoryGeneration,Trajectory,Time,5.751130466747825,x,2.7541543783566658,y,1.9589410410378,degrees,83.90668324367498,velocityMetersPerSec,1.249118831912856
2024-11-06 22:34:31.390,TrajectoryGeneration,Trajectory,Time,5.784196874316456,x,2.759389882372011,y,1.999539233427938,degrees,81.3797769601686,velocityMetersPerSec,1.2267705196045167
2024-11-06 22:34:31.390,TrajectoryGeneration,Trajectory,Time,5.817555367531952,x,2.766375498669635,y,2.0395078558609727,degrees,78.77657419627828,velocityMetersPerSec,1.2058630148349547
2024-11-06 22:34:31.390,TrajectoryGeneration,Trajectory,Time,5.851222503101669,x,2.775129661402848,y,2.078821148198248,degrees,76.10174765433591,velocityMetersPerSec,1.1867477553410848
2024-11-06 22:34:31.390,TrajectoryGeneration,Trajectory,Time,5.885208862795093,x,2.785670804724962,y,2.117453350301108,degrees,73.3613856057729,velocityMetersPerSec,1.1697570230869463
2024-11-06 22:34:31.390,TrajectoryGeneration,Trajectory,Time,5.9195188011530675,x,2.7980173627892877,y,2.155378702030897,degrees,70.56300237378417,velocityMetersPerSec,1.1551935612514708
2024-11-06 22:34:31.390,TrajectoryGeneration,Trajectory,Time,5.954150519702471,x,2.812187769749137,y,2.1925714432489594,degrees,67.7154867461526,velocityMetersPerSec,1.1433212607043688
2024-11-06 22:34:31.390,TrajectoryGeneration,Trajectory,Time,5.989096504566293,x,2.8282004597578214,y,2.2290058138166398,degrees,64.82898176364856,velocityMetersPerSec,1.1343572419166703
2024-11-06 22:34:31.390,TrajectoryGeneration,Trajectory,Time,6.0243443361064655,x,2.8460738669686516,y,2.2646560535952815,degrees,61.91469478648157,velocityMetersPerSec,1.128465528769953
2024-11-06 22:34:31.390,TrajectoryGeneration,Trajectory,Time,6.0598778454822835,x,2.86582642553494,y,2.2994964024462288,degrees,58.98464333808792,velocityMetersPerSec,1.1257524056024044
2024-11-06 22:34:31.390,TrajectoryGeneration,Trajectory,Time,6.095678558023718,x,2.887476569609997,y,2.333501100230827,degrees,56.05134907616118,velocityMetersPerSec,1.1262634815410715
2024-11-06 22:34:31.390,TrajectoryGeneration,Trajectory,Time,6.131727332353497,x,2.9110427333471343,y,2.3666443868104188,degrees,53.127498245246976,velocityMetersPerSec,1.1299824582239586
2024-11-06 22:34:31.390,TrajectoryGeneration,Trajectory,Time,6.168006082383308,x,2.9365433508996635,y,2.3989005020463496,degrees,50.22559104868661,velocityMetersPerSec,1.1368315987529838
2024-11-06 22:34:31.390,TrajectoryGeneration,Trajectory,Time,6.2044994604629435,x,2.963996856420896,y,2.4302436857999625,degrees,47.35760376100696,velocityMetersPerSec,1.1466739095753873
2024-11-06 22:34:31.390,TrajectoryGeneration,Trajectory,Time,6.2411963855740344,x,2.9934216840641428,y,2.460648177932603,degrees,44.53468581313332,velocityMetersPerSec,1.1593170523139709
