2024-11-06 21:29:21.968,TrajectoryGeneration,Trajectory,Time,1.2329085363608325,x,2.2245715960130488,y,1.5389340495661727,degrees,-56.23400744802151,velocityMetersPerSec,1.532604817778576
2024-11-06 21:29:21.968,TrajectoryGeneration,Trajectory,Time,1.3073142684132273,x,2.2870552441615226,y,1.4422931958484764,degrees,-57.94364807453832,velocityMetersPerSec,1.5607349705255273
2024-11-06 21:29:21.968,TrajectoryGeneration,Trajectory,Time,1.380772974935007,x,2.347160507795586,y,1.3435324827438837,degrees,-59.35939278385192,velocityMetersPerSec,1.5869601793370722
2024-11-06 21:29:21.968,TrajectoryGeneration,Trajectory,Time,1.4531388657476272,x,2.4051151917048474,y,1.2433472024363263,degrees,-60.49941374861009,velocityMetersPerSec,1.6117949144833326
2024-11-06 21:29:21.969,TrajectoryGeneration,Trajectory,Time,1.524221258401751,x,2.461147100678915,y,1.142432647109735,degrees,-61.37657299137124,velocityMetersPerSec,1.6358925181516781
2024-11-06 21:29:21.969,TrajectoryGeneration,Trajectory,Time,1.5937875561048633,x,2.5154840395073963,y,1.0414841089480409,degrees,-61.99809532569054,velocityMetersPerSec,1.6600541872700434
2024-11-06 21:29:21.969,TrajectoryGeneration,Trajectory,Time,1.6615655679502324,x,2.568353812979899,y,0.9411968801351756,degrees,-62.36515227892965,velocityMetersPerSec,1.685276480156864
2024-11-06 21:29:21.969,TrajectoryGeneration,Trajectory,Time,1.7273547763191746,x,2.6199842258860313,y,0.84226625285507,degrees,-62.472232522903234,velocityMetersPerSec,1.7071604374018858
2024-11-06 21:29:21.969,TrajectoryGeneration,Trajectory,Time,1.7919579687958302,x,2.670603083015401,y,0.7453875192916548,degrees,-62.306174888150125,velocityMetersPerSec,1.6767527995788167
2024-11-06 21:29:21.969,TrajectoryGeneration,Trajectory,Time,1.8561319038324788,x,2.7204381891576164,y,0.651255971628862,degrees,-61.84472034360181,velocityMetersPerSec,1.6426496501049388
2024-11-06 21:29:21.969,TrajectoryGeneration,Trajectory,Time,1.9197325331734587,x,2.769717349102285,y,0.5605669020506223,degrees,-61.05440137257241,velocityMetersPerSec,1.6030130392872155
2024-11-06 21:29:21.969,TrajectoryGeneration,Trajectory,Time,1.9826927267867134,x,2.8186683676390145,y,0.47401560274086707,degrees,-59.8875361593047,velocityMetersPerSec,1.5556510817696758
2024-11-06 21:29:21.969,TrajectoryGeneration,Trajectory,Time,2.0450479436584232,x,2.8675190495574134,y,0.39229736588352737,degrees,-58.27804942105973,velocityMetersPerSec,1.4980277844823224
2024-11-06 21:29:21.969,TrajectoryGeneration,Trajectory,Time,2.106969048030767,x,2.9164971996470888,y,0.3161074836625337,degrees,-56.135860104931304,velocityMetersPerSec,1.4274560665486264
2024-11-06 21:29:21.970,TrajectoryGeneration,Trajectory,Time,2.168801221224131,x,2.9658306226976503,y,0.24614124826181882,degrees,-53.33982400218765,velocityMetersPerSec,1.341650343581699
2024-11-06 21:29:21.970,TrajectoryGeneration,Trajectory,Time,2.2311026543022403,x,3.015747123498703,y,0.18309395186531185,degrees,-49.73012372919899,velocityMetersPerSec,1.2398404694800438
2024-11-06 21:29:21.970,TrajectoryGeneration,Trajectory,Time,2.294664637614799,x,3.0664745068398567,y,0.1276608866569462,degrees,-45.10354591984192,velocityMetersPerSec,1.1244810565332872
2024-11-06 21:29:21.970,TrajectoryGeneration,Trajectory,Time,2.3272326500186864,x,3.092213468459724,y,0.10301696955579409,degrees,-42.33489312981961,velocityMetersPerSec,1.0638311072346536
2024-11-06 21:29:21.970,TrajectoryGeneration,Trajectory,Time,2.3605106150664446,x,3.1182405775107194,y,0.08053734482065122,degrees,-39.22111499638726,velocityMetersPerSec,1.0030647702089739
2024-11-06 21:29:21.970,TrajectoryGeneration,Trajectory,Time,2.39462727004437,x,3.1445843095915436,y,0.06030892397450849,degrees,-35.73330484575648,velocityMetersPerSec,0.944029524080649
2024-11-06 21:29:21.970,TrajectoryGeneration,Trajectory,Time,2.4296870253570413,x,3.1712731403008982,y,0.042418618540359,degrees,-31.848691138718294,velocityMetersPerSec,0.8888588141301005
2024-11-06 21:29:21.970,TrajectoryGeneration,Trajectory,Time,2.46574786897595,x,3.198335545237484,y,0.026953340041191876,degrees,-27.55590517174524,velocityMetersPerSec,0.8398680395295115
2024-11-06 21:29:21.970,TrajectoryGeneration,Trajectory,Time,2.502795193109369,x,3.2258000000000013,y,0.01399999999999979,degrees,-22.861399617681936,velocityMetersPerSec,0.7994329398078104
2024-11-06 21:29:21.970,TrajectoryGeneration,Trajectory,Time,2.540062303487608,x,3.253686218467869,y,0.0036193300938802044,degrees,-17.956673495462848,velocityMetersPerSec,0.7974530449205172
2024-11-06 21:29:21.970,TrajectoryGeneration,Trajectory,Time,2.576674882684758,x,3.2819788676433843,y,-0.004232657383646017,degrees,-13.06509743387583,velocityMetersPerSec,0.806477183163103
2024-11-06 21:29:21.971,TrajectoryGeneration,Trajectory,Time,2.6124106897190607,x,3.310653852809558,y,-0.009626129984951283,degrees,-8.256564404095393,velocityMetersPerSec,0.8264958879304651
2024-11-06 21:29:21.971,TrajectoryGeneration,Trajectory,Time,2.6470832386972765,x,3.3396870792494027,y,-0.012631255262408216,degrees,-3.5940612857554557,velocityMetersPerSec,0.8571609435653764
2024-11-06 21:29:21.971,TrajectoryGeneration,Trajectory,Time,2.6806687594160095,x,3.3690544522459316,y,-0.013318200768389446,degrees,0.8707389480392832,velocityMetersPerSec,0.8921289644492535
2024-11-06 21:29:21.971,TrajectoryGeneration,Trajectory,Time,2.7135980610883443,x,3.3987318770821573,y,-0.011757134055267597,degrees,5.099857318766052,velocityMetersPerSec,0.9128563780518258
2024-11-06 21:29:21.971,TrajectoryGeneration,Trajectory,Time,2.746188678421885,x,3.428695259041092,y,-0.008018222675415276,degrees,9.069323806879034,velocityMetersPerSec,0.9401773520087943
2024-11-06 21:29:21.971,TrajectoryGeneration,Trajectory,Time,2.7783792692594607,x,3.458920503405749,y,-0.0021716341812051242,degrees,12.767876008747551,velocityMetersPerSec,0.9725254083464463
2024-11-06 21:29:21.971,TrajectoryGeneration,Trajectory,Time,2.810148292961675,x,3.4893835154591413,y,0.005712463874990236,degrees,16.19470300790478,velocityMetersPerSec,1.008442879650635
2024-11-06 21:29:21.971,TrajectoryGeneration,Trajectory,Time,2.8415047893850143,x,3.520060200484281,y,0.015563903940798181,degrees,19.35685957166039,velocityMetersPerSec,1.046615319121891
2024-11-06 21:29:21.971,TrajectoryGeneration,Trajectory,Time,2.8724791443560203,x,3.5509264637641813,y,0.027312518463846094,degrees,22.266801882869988,velocityMetersPerSec,1.085897056162976
2024-11-06 21:29:21.971,TrajectoryGeneration,Trajectory,Time,2.9031149796475595,x,3.5819582105818544,y,0.04088813989176136,degrees,24.9402952374177,velocityMetersPerSec,1.125325644223279
2024-11-06 21:29:21.971,TrajectoryGeneration,Trajectory,Time,2.963573641665692,x,3.644421775962571,y,0.07323973325270343,degrees,29.6481955628295,velocityMetersPerSec,1.2016962324487759
2024-11-06 21:29:21.972,TrajectoryGeneration,Trajectory,Time,3.023300153270059,x,3.707258138890533,y,0.11205734360464338,degrees,33.62144312941704,velocityMetersPerSec,1.271558202721988
2024-11-06 21:29:21.972,TrajectoryGeneration,Trajectory,Time,3.082637193503405,x,3.7702745416298415,y,0.15677963052860022,degrees,36.98946525640212,velocityMetersPerSec,1.3329942328446254
2024-11-06 21:29:21.972,TrajectoryGeneration,Trajectory,Time,3.141839174047269,x,3.8332782264445995,y,0.20684525360559294,degrees,39.86245082506264,velocityMetersPerSec,1.3856239448869472
2024-11-06 21:29:21.972,TrajectoryGeneration,Trajectory,Time,3.201065237152937,x,3.896076435598908,y,0.2616928724166406,degrees,42.33075227163381,velocityMetersPerSec,1.4299578629821348
2024-11-06 21:29:21.972,TrajectoryGeneration,Trajectory,Time,3.260386471752186,x,3.958476411356869,y,0.3207611465427623,degrees,44.46715210054918,velocityMetersPerSec,1.466924737869729
2024-11-06 21:29:21.972,TrajectoryGeneration,Trajectory,Time,3.3197982142898437,x,4.020285395982585,y,0.38348873556497687,degrees,46.32988258190106,velocityMetersPerSec,1.4975751250439906
2024-11-06 21:29:21.972,TrajectoryGeneration,Trajectory,Time,3.3792330176481524,x,4.081310631740156,y,0.4493142990643034,degrees,47.96551237293509,velocityMetersPerSec,1.522919845101186
2024-11-06 21:29:21.972,TrajectoryGeneration,Trajectory,Time,3.4385724225513274,x,4.141359360893687,y,0.5176764966217609,degrees,49.41140325408422,velocityMetersPerSec,1.5438560657254599
2024-11-06 21:29:21.972,TrajectoryGeneration,Trajectory,Time,3.497656934136975,x,4.200238825707277,y,0.5880139878183683,degrees,50.69769385675285,velocityMetersPerSec,1.561143724600563
2024-11-06 21:29:21.972,TrajectoryGeneration,Trajectory,Time,3.5562941840936535,x,4.2577562684450285,y,0.6597654322351447,degrees,51.848861766432385,velocityMetersPerSec,1.5754075803933107
2024-11-06 21:29:21.972,TrajectoryGeneration,Trajectory,Time,3.6142654878828266,x,4.313718931371045,y,0.7323694894531092,degrees,52.88494051364356,velocityMetersPerSec,1.5871502133659559
2024-11-06 21:29:21.972,TrajectoryGeneration,Trajectory,Time,3.6713310707799063,x,4.3679340567494265,y,0.8052648190532806,degrees,53.82246582842198,velocityMetersPerSec,1.596767936085877
2024-11-06 21:29:21.972,TrajectoryGeneration,Trajectory,Time,3.727234229735593,x,4.420208886844275,y,0.8778900806166783,degrees,54.67521471621138,velocityMetersPerSec,1.6045654633992161
2024-11-06 21:29:21.972,TrajectoryGeneration,Trajectory,Time,3.7817046664871072,x,4.470350663919693,y,0.9496839337243212,degrees,55.45478912182441,velocityMetersPerSec,1.6107671885345503
2024-11-06 21:29:21.973,TrajectoryGeneration,Trajectory,Time,3.834461192910481,x,4.518166630239783,y,1.0200850379572277,degrees,56.17108617263843,velocityMetersPerSec,1.615523647278457
2024-11-06 21:29:21.973,TrajectoryGeneration,Trajectory,Time,3.885213983236695,x,4.563464028068645,y,1.088532052896417,degrees,56.83269044372107,velocityMetersPerSec,1.618911511181014
2024-11-06 21:29:21.973,TrajectoryGeneration,Trajectory,Time,3.9336665371446347,x,4.606050099670382,y,1.1544636381229092,degrees,57.4472213357452,velocityMetersPerSec,1.6209241009058637
2024-11-06 21:29:21.973,TrajectoryGeneration,Trajectory,Time,3.9795175337503093,x,4.645732087309096,y,1.2173184532177221,degrees,58.021672433752954,velocityMetersPerSec,1.6214461265649058
2024-11-06 21:29:21.973,TrajectoryGeneration,Trajectory,Time,4.023789467173954,x,4.682317233248888,y,1.276535157761875,degrees,58.56279441281366,velocityMetersPerSec,1.5230602239765454
2024-11-06 21:29:21.973,TrajectoryGeneration,Trajectory,Time,4.113994050435799,x,4.745425969088116,y,1.3818088735222775,degrees,59.574251604192604,velocityMetersPerSec,1.198323724233903
2024-11-06 21:29:21.973,TrajectoryGeneration,Trajectory,Time,4.208226556256206,x,4.793834245300881,y,1.4657940620522687,degrees,60.56248273842767,velocityMetersPerSec,0.859086703280437
2024-11-06 21:29:21.974,TrajectoryGeneration,Trajectory,Time,4.305436902489644,x,4.825999999999997,y,1.5240000000000002,degrees,61.764756779929975,velocityMetersPerSec,0.5091294568400591
2024-11-06 21:29:21.974,TrajectoryGeneration,Trajectory,Time,4.354225264765829,x,4.835569139412122,y,1.5421917957270825,degrees,63.02611019016945,velocityMetersPerSec,0.33349135264579377
2024-11-06 21:29:21.974,TrajectoryGeneration,Trajectory,Time,4.4045295735011445,x,4.840853987057709,y,1.553211138165756,degrees,67.09255618394522,velocityMetersPerSec,0.1523958411986581
2024-11-06 21:29:21.974,TrajectoryGeneration,Trajectory,Time,4.418811532830896,x,4.841524745656015,y,1.554891571721976,degrees,69.74291302077185,velocityMetersPerSec,0.10098078761155471
2024-11-06 21:29:21.974,TrajectoryGeneration,Trajectory,Time,4.43824246707143,x,4.841940380869199,y,1.5561545894629139,degrees,74.70367824204709,velocityMetersPerSec,0.03587819986241828
2024-11-06 21:29:21.974,TrajectoryGeneration,Trajectory,Time,4.4564237554820805,x,4.842053317509514,y,1.5566314963098546,degrees,79.16755291364444,velocityMetersPerSec,0.018034013614984586
2024-11-06 21:29:21.974,TrajectoryGeneration,Trajectory,Time,4.469913710201722,x,4.842086203891151,y,1.5568316367862036,degrees,82.38839706626747,velocityMetersPerSec,0.012036416197523388
2024-11-06 21:29:21.974,TrajectoryGeneration,Trajectory,Time,4.48775067389783,x,4.842103421667319,y,1.5570063638916185,degrees,86.68141070097808,velocityMetersPerSec,0.00765004917066221
2024-11-06 21:29:21.974,TrajectoryGeneration,Trajectory,Time,4.499184365311731,x,4.842106167176838,y,1.5570842275694006,degrees,89.39140903961955,velocityMetersPerSec,0.005978456951784006
2024-11-06 21:29:21.974,TrajectoryGeneration,Trajectory,Time,4.512701067780158,x,4.8421050103531735,y,1.5571557740714592,degrees,92.60057209507089,velocityMetersPerSec,0.00460931086526077
2024-11-06 21:29:21.975,TrajectoryGeneration,Trajectory,Time,4.5288186651933975,x,4.84209995613572,y,1.5572210154534643,degrees,96.4332047109303,velocityMetersPerSec,0.00351061685445998
2024-11-06 21:29:21.975,TrajectoryGeneration,Trajectory,Time,4.548176517586362,x,4.842091009463873,y,1.557279963771086,degrees,101.04323001327808,velocityMetersPerSec,0.0026495062637352535
2024-11-06 21:29:21.975,TrajectoryGeneration,Trajectory,Time,4.559398113160031,x,4.842085078001112,y,1.5573070817981498,degrees,103.69549106844835,velocityMetersPerSec,0.002297942789060323
2024-11-06 21:29:21.975,TrajectoryGeneration,Trajectory,Time,4.571731176637108,x,4.842078175277026,y,1.5573326310799942,degrees,106.61117344475569,velocityMetersPerSec,0.0019938253642566663
2024-11-06 21:29:21.975,TrajectoryGeneration,Trajectory,Time,4.585275554556094,x,4.842070301909038,y,1.5573566131235776,degrees,109.81389659547153,velocityMetersPerSec,0.0017333891919079083
2024-11-06 21:29:21.975,TrajectoryGeneration,Trajectory,Time,4.600121267890238,x,4.842061458514573,y,1.557379029435859,degrees,113.32490845692021,velocityMetersPerSec,0.0015130225292929336
2024-11-06 21:29:21.975,TrajectoryGeneration,Trajectory,Time,4.616337289602166,x,4.842051645711056,y,1.557399881523797,degrees,117.16041568598675,velocityMetersPerSec,0.0013293049183875562
2024-11-06 21:29:21.975,TrajectoryGeneration,Trajectory,Time,4.633956798642527,x,4.84204086411591,y,1.5574191708943503,degrees,121.32808987067149,velocityMetersPerSec,0.001179053596776851
2024-11-06 21:29:21.976,TrajectoryGeneration,Trajectory,Time,4.6529597430957566,x,4.842029114346561,y,1.557436899054478,degrees,125.82295779977426,velocityMetersPerSec,0.0010593782173622828
2024-11-06 21:29:21.976,TrajectoryGeneration,Trajectory,Time,4.673255122766418,x,4.842016397020432,y,1.5574530675111384,degrees,130.62325536693518,velocityMetersPerSec,9.677427566542668E-4
2024-11-06 21:29:21.976,TrajectoryGeneration,Trajectory,Time,4.68385884457033,x,4.84200967571652,y,1.557460567321593,degrees,133.1257271960207,velocityMetersPerSec,9.317606408090993E-4
2024-11-06 21:29:21.976,TrajectoryGeneration,Trajectory,Time,4.694712801157044,x,4.842002712754947,y,1.5574676777712906,degrees,135.68726021761748,velocityMetersPerSec,9.02031658493434E-4
2024-11-06 21:29:21.976,TrajectoryGeneration,Trajectory,Time,4.705781068838948,x,4.841995508212893,y,1.5574743990486006,degrees,138.29937288676643,velocityMetersPerSec,8.783677896489694E-4
2024-11-06 21:29:21.976,TrajectoryGeneration,Trajectory,Time,4.717022737701097,x,4.841988062167532,y,1.557480731341893,degrees,140.95240933693321,velocityMetersPerSec,8.60615075558579E-4
2024-11-06 21:29:21.976,TrajectoryGeneration,Trajectory,Time,4.728392640654092,x,4.841980374696046,y,1.557486674839538,degrees,143.63571141443202,velocityMetersPerSec,8.486550974541138E-4
2024-11-06 21:29:21.976,TrajectoryGeneration,Trajectory,Time,4.739842331265194,x,4.84197244587561,y,1.5574922297299048,degrees,146.3378490988612,velocityMetersPerSec,8.424061451672123E-4
2024-11-06 21:29:21.977,TrajectoryGeneration,Trajectory,Time,4.751321265126233,x,4.841964275783405,y,1.5574973962013636,degrees,149.04689866404902,velocityMetersPerSec,8.418240252778741E-4
2024-11-06 21:29:21.977,TrajectoryGeneration,Trajectory,Time,4.762778116756813,x,4.841955864496606,y,1.5575021744422843,degrees,151.75075261023937,velocityMetersPerSec,8.469024719143591E-4
2024-11-06 21:29:21.977,TrajectoryGeneration,Trajectory,Time,4.774162147998195,x,4.841947212092394,y,1.5575065646410369,degrees,154.4374416649213,velocityMetersPerSec,8.576731404797991E-4
2024-11-06 21:29:21.977,TrajectoryGeneration,Trajectory,Time,4.785424537638197,x,4.841938318647944,y,1.5575105669859908,degrees,157.09544769391178,velocityMetersPerSec,8.742051836534812E-4
2024-11-06 21:29:21.977,TrajectoryGeneration,Trajectory,Time,4.796519586691083,x,4.841929184240437,y,1.5575141816655158,degrees,159.71398746265902,velocityMetersPerSec,8.96604428162899E-4
2024-11-06 21:29:21.977,TrajectoryGeneration,Trajectory,Time,4.807405728543773,x,4.841919808947049,y,1.5575174088679824,degrees,162.28325063107883,velocityMetersPerSec,9.25012188227419E-4
2024-11-06 21:29:21.977,TrajectoryGeneration,Trajectory,Time,4.828364818431193,x,4.841900336011344,y,1.5575227015952182,degrees,167.24059211341068,velocityMetersPerSec,0.001000586696308775
2024-11-06 21:29:21.977,TrajectoryGeneration,Trajectory,Time,4.8481203995818065,x,4.841879900458254,y,1.557526446674657,degrees,171.9137553219653,velocityMetersPerSec,0.0011027061510449944
2024-11-06 21:29:21.977,TrajectoryGeneration,Trajectory,Time,4.866534298552758,x,4.841858502905203,y,1.5575286456132575,degrees,176.26985010645473,velocityMetersPerSec,0.0012335990801469164
2024-11-06 21:29:21.978,TrajectoryGeneration,Trajectory,Time,4.8835480090987655,x,4.8418361439696165,y,1.5575292999179784,degrees,-179.70521311113134,velocityMetersPerSec,0.0013958693311475368
2024-11-06 21:29:21.978,TrajectoryGeneration,Trajectory,Time,4.899167223347435,x,4.841812824268918,y,1.5575284110957783,degrees,-176.0104602007885,velocityMetersPerSec,0.0015923262018886083
2024-11-06 21:29:21.978,TrajectoryGeneration,Trajectory,Time,4.913443002633095,x,4.841788544420531,y,1.5575259806536164,degrees,-172.63408303246814,velocityMetersPerSec,0.0018262178630358043
2024-11-06 21:29:21.978,TrajectoryGeneration,Trajectory,Time,4.926454944856509,x,4.841763305041882,y,1.557522010098451,degrees,-169.55733149375249,velocityMetersPerSec,0.002100910791017664
2024-11-06 21:29:21.978,TrajectoryGeneration,Trajectory,Time,4.9382984471959634,x,4.841737106750393,y,1.5575165009372411,degrees,-166.75766242710114,velocityMetersPerSec,0.002419927283828431
2024-11-06 21:29:21.978,TrajectoryGeneration,Trajectory,Time,4.958718919396996,x,4.841681835898595,y,1.5575008728245225,degrees,-161.89357949460833,velocityMetersPerSec,0.00320558765005423
2024-11-06 21:29:21.978,TrajectoryGeneration,Trajectory,Time,4.9756970840631345,x,4.841622736804535,y,1.557479108371131,degrees,-157.85617704373627,velocityMetersPerSec,0.004213272760682615
2024-11-06 21:29:21.978,TrajectoryGeneration,Trajectory,Time,4.989906885739035,x,4.841559814407604,y,1.557451219632736,degrees,-154.483160456184,velocityMetersPerSec,0.0054738347358101605
2024-11-06 21:29:21.978,TrajectoryGeneration,Trajectory,Time,5.001898710915347,x,4.841493073647199,y,1.557417218665008,degrees,-151.64195042047336,velocityMetersPerSec,0.007018437010884287
2024-11-06 21:29:21.978,TrajectoryGeneration,Trajectory,Time,5.012108918887,x,4.841422519462714,y,1.5573771175236166,degrees,-149.22752878813796,velocityMetersPerSec,0.008878230428917408
2024-11-06 21:29:21.978,TrajectoryGeneration,Trajectory,Time,5.028214161321824,x,4.841269990579082,y,1.5572786629425244,degrees,-145.3683673758147,velocityMetersPerSec,0.013666526524090467
2024-11-06 21:29:21.979,TrajectoryGeneration,Trajectory,Time,5.040530858022109,x,4.841102267271867,y,1.5571559523348197,degrees,-142.4407174666345,velocityMetersPerSec,0.020079475486521985
2024-11-06 21:29:21.979,TrajectoryGeneration,Trajectory,Time,5.057416207516012,x,4.840721395447311,y,1.5568381488210132,degrees,-138.33032548445993,velocityMetersPerSec,0.03867522099835122
2024-11-06 21:29:21.979,TrajectoryGeneration,Trajectory,Time,5.068943487848257,x,4.840280220110303,y,1.5564244785450785,degrees,-135.6066998770785,velocityMetersPerSec,0.06625498318357964
2024-11-06 21:29:21.979,TrajectoryGeneration,Trajectory,Time,5.0850778145514415,x,4.839218223383963,y,1.5553126239583472,degrees,-132.25731700989698,velocityMetersPerSec,0.12433855931505734
2024-11-06 21:29:21.979,TrajectoryGeneration,Trajectory,Time,5.1342560232338865,x,4.832621320231974,y,1.5471848477025005,degrees,-127.5314073172699,velocityMetersPerSec,0.30138011057185643
2024-11-06 21:29:21.979,TrajectoryGeneration,Trajectory,Time,5.179060087514027,x,4.822387541648138,y,1.533464778938716,degrees,-126.21502205269876,velocityMetersPerSec,0.4626747419803633
2024-11-06 21:29:21.979,TrajectoryGeneration,Trajectory,Time,5.264352673248108,x,4.791656774519611,y,1.4908279246678042,degrees,-125.62671104880995,velocityMetersPerSec,0.7697280506230538
2024-11-06 21:29:21.979,TrajectoryGeneration,Trajectory,Time,5.3454197885954065,x,4.748320754667761,y,1.4305623827065546,degrees,-125.8801551916223,velocityMetersPerSec,1.0615696658733316
2024-11-06 21:29:21.979,TrajectoryGeneration,Trajectory,Time,5.422545808062181,x,4.693674314761964,y,1.355828474615909,degrees,-126.49832855792417,velocityMetersPerSec,1.3392233359537193
2024-11-06 21:29:21.979,TrajectoryGeneration,Trajectory,Time,5.495717636092246,x,4.629012287471599,y,1.2697865219568103,degrees,-127.3747637080045,velocityMetersPerSec,1.602641916861955
